DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	500
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	10
Tags	
100	3.24476981
101	3.14577889
102	3.03299856
103	2.94608998
104	2.86661863
105	2.79255366
106	2.73520994
107	2.67480278
108	2.61216426
109	2.55019927
110	2.46383238
111	2.37837911
112	2.31787944
113	2.25783849
114	2.21308231
115	2.19757032
116	2.19107294
117	2.18235254
118	2.15170431
119	2.08340693
120	2.00809789
121	1.93552959
122	1.84973848
123	1.77424681
124	1.70928061
125	1.64078224
126	1.58538103
127	1.53424418
128	1.47591162
129	1.42195058
130	1.3618263
131	1.29596877
132	1.24050617
133	1.18722558
134	1.13961518
135	1.11128998
136	1.08962739
137	1.06925774
138	1.04997241
139	1.02033663
140	0.99071604
141	0.9731583
142	0.957968891
143	0.943218887
144	0.926550806
145	0.90168488
146	0.878860772
147	0.865002036
148	0.852883697
149	0.841564059
150	0.826161504
151	0.805076718
152	0.790669739
153	0.786364079
154	0.783744335
155	0.780450404
156	0.770082355
157	0.756000638
158	0.748613954
159	0.74427706
160	0.739676058
161	0.736840189
162	0.728650689
163	0.718946218
164	0.714979529
165	0.710380435
166	0.704640925
167	0.697723985
168	0.682105899
169	0.667350531
170	0.662130833
171	0.660170674
172	0.659783721
173	0.652772248
174	0.631737769
175	0.616983473
176	0.616233945
177	0.616050124
178	0.615113735
179	0.612099707
180	0.607723415
181	0.603901863
182	0.599450529
183	0.594968796
184	0.592659056
185	0.584726751
186	0.574876428
187	0.571690381
188	0.573460102
189	0.575204909
190	0.572989583
191	0.567077339
192	0.562163472
193	0.562642157
194	0.567214549
195	0.57104677
196	0.569402158
197	0.563733697
198	0.560439169
199	0.564767599
200	0.573144674
201	0.578407228
202	0.58042866
203	0.582249522
204	0.58338356
205	0.589867949
206	0.599183977
207	0.605436981
208	0.61896944
209	0.635119319
210	0.6458534
211	0.65856123
212	0.668895423
213	0.672795534
214	0.677449286
215	0.682063639
216	0.688125551
217	0.698432148
218	0.705744207
219	0.706906557
220	0.706280112
221	0.705853224
222	0.707604885
223	0.709421635
224	0.706805825
225	0.683932364
226	0.655008316
227	0.643872678
228	0.641339004
229	0.637992024
230	0.62643069
231	0.594964743
232	0.559888899
233	0.533395112
234	0.504793346
235	0.478066921
236	0.450998485
237	0.418791085
238	0.393439531
239	0.371512532
240	0.346507102
241	0.326558948
242	0.305223495
243	0.283198923
244	0.268932253
245	0.256313294
246	0.245384559
247	0.237861216
248	0.223764315
249	0.21049732
250	0.203893542
251	0.194810912
252	0.186655253
253	0.179038897
254	0.168050334
255	0.161105216
256	0.160806626
257	0.162696794
258	0.164411843
259	0.166262239
260	0.167689487
261	0.166391283
262	0.159309715
263	0.151599884
264	0.149201199
265	0.149249896
266	0.149461433
267	0.148350999
268	0.146076888
269	0.144566208
