DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	2155
LaserPower_mW	59.9906502
RepetitionCount	10
Tags	
100	5.35142326
101	5.34293127
102	5.33001804
103	5.32020855
104	5.3025918
105	5.28508425
106	5.28555298
107	5.31958818
108	5.35594273
109	5.36298609
110	5.36688232
111	5.36972475
112	5.36959505
113	5.38324642
114	5.40594339
115	5.44612074
116	5.5297513
117	5.59864521
118	5.61553621
119	5.62081003
120	5.61822462
121	5.60213709
122	5.56971455
123	5.5370822
124	5.48102522
125	5.38822079
126	5.31655788
127	5.27138615
128	5.22860861
129	5.20019293
130	5.18036127
131	5.15997791
132	5.1371727
133	5.07919025
134	5.01252604
135	4.98880434
136	5.00120211
137	5.01780176
138	5.01371193
139	4.98291063
140	4.94822311
141	4.93090677
142	4.92225647
143	4.91573906
144	4.90391207
145	4.87945366
146	4.85972166
147	4.8543849
148	4.84902668
149	4.84630394
150	4.84127188
151	4.82557631
152	4.81055737
153	4.79711914
154	4.77908421
155	4.7615037
156	4.72742844
157	4.68254137
158	4.65826511
159	4.64600706
160	4.63365364
161	4.62407064
162	4.61120558
163	4.59824181
164	4.59293747
165	4.59844875
166	4.6028614
167	4.59204721
168	4.56357479
169	4.536026
170	4.5286684
171	4.54036093
172	4.55138016
173	4.54509163
174	4.52702141
175	4.50992155
176	4.49359465
177	4.47151661
178	4.45826483
179	4.45351267
180	4.44889688
181	4.44761324
182	4.47449589
183	4.51414919
184	4.52660751
185	4.49987984
186	4.46529198
187	4.45518064
188	4.46409178
189	4.47444773
190	4.4676981
191	4.42762041
192	4.39102507
193	4.39369965
194	4.42115784
195	4.44271183
196	4.42746019
197	4.38343811
198	4.35518074
199	4.34543228
200	4.3259778
201	4.31641674
202	4.31177521
203	4.30360842
204	4.30008698
205	4.30531359
206	4.31152344
207	4.30987692
208	4.30607176
209	4.30347204
210	4.30173588
211	4.29854107
212	4.29744387
213	4.30084801
214	4.303936
215	4.30739784
216	4.31074286
217	4.31127024
218	4.31064129
219	4.30722904
220	4.30075788
221	4.29733324
222	4.29096794
223	4.2811594
224	4.27824354
225	4.29048586
226	4.30542898
227	4.30842018
228	4.31481218
229	4.31942272
230	4.3054719
231	4.2632761
232	4.23042822
233	4.24700737
234	4.30209637
235	4.34125614
236	4.31975269
237	4.26480913
238	4.23288345
239	4.25200319
240	4.28765202
241	4.30347204
242	4.29197168
243	4.27546167
244	4.27492619
245	4.31250763
246	4.35395241
247	4.35500002
248	4.31645155
249	4.27951145
250	4.27416468
251	4.27731323
252	4.28115797
253	4.28223944
254	4.2805481
255	4.27479553
256	4.25331545
257	4.22260809
258	4.21040487
259	4.2245059
260	4.24508715
261	4.2519393
262	4.2360487
263	4.21721697
264	4.21533012
265	4.22063637
266	4.2273488
267	4.23482275
268	4.24492788
269	4.25005198
