Wavenumber (cm-1),Cleaned Intensity
450.0,1.5474342107772827
451.0,1.5400605201721191
452.0,1.5357669591903687
453.0,1.5426721572875977
454.0,1.5539731979370117
455.0,1.5572465658187866
456.0,1.5523319244384766
457.0,1.5467052459716797
458.0,1.547257900238037
459.0,1.5563615560531616
460.0,1.5635552406311035
461.0,1.5605449676513672
462.0,1.552436351776123
463.0,1.546929955482483
464.0,1.5528150796890259
465.0,1.5630232095718384
466.0,1.5644683837890625
467.0,1.5547528266906738
468.0,1.5456122159957886
469.0,1.546242117881775
470.0,1.5500789880752563
471.0,1.5507398843765259
472.0,1.5462698936462402
473.0,1.5401941537857056
474.0,1.5332450866699219
475.0,1.5110812187194824
476.0,1.4889527559280396
477.0,1.4890213012695312
478.0,1.5036234855651855
479.0,1.5161360502243042
480.0,1.5258893966674805
481.0,1.5432955026626587
482.0,1.555762767791748
483.0,1.5654634237289429
484.0,1.5732511281967163
485.0,1.5710705518722534
486.0,1.5490683317184448
487.0,1.530241847038269
488.0,1.5366429090499878
489.0,1.5575758218765259
490.0,1.5718997716903687
491.0,1.5735336542129517
492.0,1.5717970132827759
493.0,1.5728836059570312
494.0,1.5838961601257324
495.0,1.5931406021118164
496.0,1.5848323106765747
497.0,1.5602947473526
498.0,1.5424219369888306
499.0,1.536096215248108
500.0,1.5305827856063843
501.0,1.5283761024475098
502.0,1.5347331762313843
503.0,1.5423749685287476
504.0,1.5430259704589844
505.0,1.5415955781936646
506.0,1.5405997037887573
507.0,1.5474971532821655
508.0,1.5636895895004272
509.0,1.5775938034057617
510.0,1.5917229652404785
511.0,1.6028972864151
512.0,1.6024894714355469
513.0,1.5923219919204712
514.0,1.58360755443573
515.0,1.585676670074463
516.0,1.593253254890442
517.0,1.595054268836975
518.0,1.5820566415786743
519.0,1.5670496225357056
520.0,1.568427562713623
521.0,1.5884408950805664
522.0,1.6086664199829102
523.0,1.61629056930542
524.0,1.6191359758377075
525.0,1.6227420568466187
526.0,1.632391333580017
527.0,1.6443830728530884
528.0,1.6536763906478882
529.0,1.6663050651550293
530.0,1.6766513586044312
531.0,1.6718658208847046
532.0,1.6516494750976562
533.0,1.6412442922592163
534.0,1.640408992767334
535.0,1.6411291360855103
536.0,1.6472902297973633
537.0,1.6582154035568237
538.0,1.6679617166519165
539.0,1.6733888387680054
540.0,1.6776328086853027
541.0,1.6785937547683716
542.0,1.6761565208435059
543.0,1.672909140586853
544.0,1.6698895692825317
545.0,1.661238670349121
546.0,1.6530424356460571
547.0,1.6507396697998047
548.0,1.6500924825668335
549.0,1.6500400304794312
550.0,1.6493525505065918
551.0,1.6471604108810425
552.0,1.6406174898147583
553.0,1.6183456182479858
554.0,1.6000744104385376
555.0,1.605141043663025
556.0,1.621341586112976
557.0,1.6293354034423828
558.0,1.6218018531799316
559.0,1.6112202405929565
560.0,1.608917236328125
561.0,1.6090248823165894
562.0,1.6086630821228027
563.0,1.6112812757492065
564.0,1.6187344789505005
565.0,1.6188535690307617
566.0,1.6057982444763184
567.0,1.5905951261520386
568.0,1.583406925201416
569.0,1.5735143423080444
570.0,1.5665011405944824
571.0,1.5668340921401978
572.0,1.5687689781188965
573.0,1.5718239545822144
574.0,1.5781069993972778
575.0,1.584124207496643
576.0,1.5833560228347778
577.0,1.5739892721176147
578.0,1.5647944211959839
579.0,1.557627558708191
580.0,1.5474447011947632
581.0,1.540040373802185
582.0,1.5401796102523804
583.0,1.5457209348678589
584.0,1.5542715787887573
585.0,1.5658583641052246
586.0,1.5730781555175781
587.0,1.569435715675354
588.0,1.5604572296142578
589.0,1.5563219785690308
590.0,1.560488224029541
591.0,1.5656923055648804
592.0,1.5672816038131714
593.0,1.5708986520767212
594.0,1.5730403661727905
595.0,1.5816444158554077
596.0,1.5953559875488281
597.0,1.598368763923645
598.0,1.5947442054748535
599.0,1.590022087097168
600.0,1.5888093709945679
601.0,1.5928417444229126
602.0,1.5941728353500366
603.0,1.5728074312210083
604.0,1.544945240020752
605.0,1.5411605834960938
606.0,1.545340895652771
607.0,1.5500450134277344
608.0,1.5538331270217896
609.0,1.5568305253982544
610.0,1.5593042373657227
611.0,1.568006157875061
612.0,1.5776033401489258
613.0,1.5790019035339355
614.0,1.5766149759292603
615.0,1.5773330926895142
616.0,1.5893508195877075
617.0,1.6061533689498901
618.0,1.6117115020751953
619.0,1.61137056350708
620.0,1.6106442213058472
621.0,1.6069059371948242
622.0,1.5956403017044067
623.0,1.589733600616455
624.0,1.5916143655776978
625.0,1.5948100090026855
626.0,1.594668984413147
627.0,1.582110047340393
628.0,1.5720815658569336
629.0,1.5716004371643066
630.0,1.5697139501571655
631.0,1.5701907873153687
632.0,1.5784693956375122
633.0,1.5861879587173462
634.0,1.5828708410263062
635.0,1.5741000175476074
636.0,1.5698095560073853
637.0,1.5850415229797363
638.0,1.6105914115905762
639.0,1.6216498613357544
640.0,1.6294742822647095
641.0,1.6350451707839966
642.0,1.6317640542984009
643.0,1.6213146448135376
644.0,1.613607406616211
645.0,1.6008695363998413
646.0,1.5860919952392578
647.0,1.5811762809753418
648.0,1.5808420181274414
649.0,1.5836844444274902
650.0,1.5912880897521973
651.0,1.6007922887802124
652.0,1.6054681539535522
653.0,1.6113835573196411
654.0,1.6126996278762817
655.0,1.600244164466858
656.0,1.5806127786636353
657.0,1.5693110227584839
658.0,1.5749591588974
659.0,1.5866624116897583
660.0,1.5925374031066895
661.0,1.5980033874511719
662.0,1.6059647798538208
663.0,1.6168560981750488
664.0,1.6255054473876953
665.0,1.6245285272598267
666.0,1.6110118627548218
667.0,1.5954276323318481
668.0,1.5857261419296265
669.0,1.5781769752502441
670.0,1.5772985219955444
