Wavenumber (cm-1),Cleaned Intensity
1174.0,2.065858840942383
1175.0,2.064659357070923
1176.0,2.0576188564300537
1177.0,2.045213460922241
1178.0,2.021770477294922
1179.0,1.9892369508743286
1180.0,1.9847478866577148
1181.0,2.0003020763397217
1182.0,2.009697675704956
1183.0,2.0065786838531494
1184.0,2.0028915405273438
1185.0,2.003018617630005
1186.0,2.001829147338867
1187.0,2.0005481243133545
1188.0,2.0015785694122314
1189.0,2.000499725341797
1190.0,2.001546859741211
1191.0,2.00424861907959
1192.0,2.0055770874023438
1193.0,2.006413459777832
1194.0,2.0147593021392822
1195.0,2.0385489463806152
1196.0,2.057826519012451
1197.0,2.0856049060821533
1198.0,2.105832099914551
1199.0,2.1197879314422607
1200.0,2.136500597000122
1201.0,2.1582882404327393
1202.0,2.1923410892486572
1203.0,2.2239153385162354
1204.0,2.2579944133758545
1205.0,2.270259141921997
1206.0,2.2434937953948975
1207.0,2.216479778289795
1208.0,2.225426435470581
1209.0,2.2482869625091553
1210.0,2.261326551437378
1211.0,2.27917742729187
1212.0,2.2853951454162598
1213.0,2.259955644607544
1214.0,2.2424631118774414
1215.0,2.2725155353546143
1216.0,2.3118226528167725
1217.0,2.313416004180908
1218.0,2.3035128116607666
1219.0,2.3082501888275146
1220.0,2.3456313610076904
1221.0,2.37372088432312
1222.0,2.3789327144622803
1223.0,2.3784704208374023
1224.0,2.3974077701568604
1225.0,2.438079833984375
1226.0,2.466557025909424
1227.0,2.517688035964966
1228.0,2.538461446762085
1229.0,2.5228192806243896
1230.0,2.509488105773926
1231.0,2.5349130630493164
1232.0,2.5706262588500977
1233.0,2.560626745223999
1234.0,2.5253779888153076
1235.0,2.5243356227874756
1236.0,2.572201728820801
1237.0,2.5973503589630127
1238.0,2.5725202560424805
1239.0,2.5460662841796875
1240.0,2.5426008701324463
1241.0,2.5426065921783447
1242.0,2.556978225708008
1243.0,2.6000630855560303
1244.0,2.612269639968872
1245.0,2.5773353576660156
1246.0,2.547368288040161
1247.0,2.5399248600006104
1248.0,2.537515640258789
1249.0,2.549509286880493
1250.0,2.576927423477173
1251.0,2.581047296524048
1252.0,2.5686864852905273
1253.0,2.5602400302886963
1254.0,2.5625922679901123
1255.0,2.566099166870117
1256.0,2.568157196044922
1257.0,2.5699732303619385
1258.0,2.553093194961548
1259.0,2.5087454319000244
1260.0,2.489757776260376
1261.0,2.4810285568237305
