Wavenumber (cm-1),Cleaned Intensity
955.0,0.4491371810436249
956.0,0.44907510706356596
957.0,0.4504740493638174
958.0,0.4525617361068725
959.0,0.45492329342024657
960.0,0.4572642913886479
961.0,0.4595904605729238
962.0,0.46280407905578613
963.0,0.46787945713315676
964.0,0.46931578006063185
965.0,0.46309159057480964
966.0,0.4535745765481681
967.0,0.44663949949400766
968.0,0.44466642396790645
969.0,0.4434192478656769
970.0,0.44380635448864525
971.0,0.4482811050755634
972.0,0.4534760756152016
973.0,0.457483513014657
974.0,0.4601426550320216
975.0,0.46153697797230325
976.0,0.45870137214660645
977.0,0.44630203076771363
978.0,0.4374478672231951
979.0,0.4402774700096674
980.0,0.4508983790874475
981.0,0.45926893183163237
982.0,0.4566314773900173
983.0,0.4444969594478607
984.0,0.43741309217044305
985.0,0.43804025650024403
986.0,0.4408924409321376
987.0,0.44105177692004627
988.0,0.43526632870946624
989.0,0.4248097070625852
990.0,0.4201025068759918
991.0,0.4318310660975317
992.0,0.44483533501624983
993.0,0.4520333962781088
994.0,0.45737091558320153
995.0,0.4626393275601523
996.0,0.46484948481832233
997.0,0.4641607701778412
998.0,0.46276760527065824
999.0,0.45842826792172053
1000.0,0.45056564893041356
1001.0,0.44510720031602047
1002.0,0.44613233208656305
1003.0,0.45213785341807755
1004.0,0.45692145824432373
1005.0,0.4514246157237463
1006.0,0.4417885925088616
1007.0,0.4368333263056619
1008.0,0.4387384482792443
1009.0,0.44413277081080843
1010.0,0.4472135135105679
1011.0,0.44489526748657227
1012.0,0.441214076110295
1013.0,0.4377519105161941
1014.0,0.43041694590023605
1015.0,0.4234629869461062
1016.0,0.4212533320699419
1017.0,0.4241444255624497
1018.0,0.4284892976284027
1019.0,0.43202633942876534
1020.0,0.43472785183361584
1021.0,0.43592345288821627
1022.0,0.43681082980973374
1023.0,0.4380934962204524
1024.0,0.43882392133985254
1025.0,0.4364520311355591
1026.0,0.43049875327519027
1027.0,0.42688612852777774
1028.0,0.42451324207442154
1029.0,0.4228621252945492
1030.0,0.4223779823098864
1031.0,0.42390044246401093
1032.0,0.4271458387374878
1033.0,0.43014237710407793
1034.0,0.43388163191931567
1035.0,0.4364431755883353
1036.0,0.43648306386811403
1037.0,0.4344647654465267
1038.0,0.4323460970606123
1039.0,0.43172216415405273
1040.0,0.4308043122291565
1041.0,0.43113247411591665
1042.0,0.43290906718799044
1043.0,0.4356448692934852
1044.0,0.43887900028909954
1045.0,0.4422833110604966
1046.0,0.4451511800289154
1047.0,0.4430865943431855
1048.0,0.4306939712592542
1049.0,0.4177576005458834
1050.0,0.4119577578135899
1051.0,0.4140618188040597
1052.0,0.4194347858428953
1053.0,0.4258692264556885
1054.0,0.43615991728646386
1055.0,0.44255401832716773
1056.0,0.44054632101740165
1057.0,0.4335028145994463
1058.0,0.4285350739955902
1059.0,0.43154226882117097
1060.0,0.4414207935333252
1061.0,0.44505012886864787
1062.0,0.434105404785702
1063.0,0.4202883243560794
1064.0,0.4148327495370591
1065.0,0.41960019298962176
1066.0,0.42741900256701865
1067.0,0.4316672384738922
1068.0,0.4359416833945682
1069.0,0.4399098030158449
1070.0,0.44371984260422836
1071.0,0.44746782098497645
1072.0,0.44937048639569965
1073.0,0.4463477688176295
1074.0,0.43701472878456116
1075.0,0.43260441081864504
1076.0,0.4339080495493751
1077.0,0.43730946523802616
1078.0,0.4426051548549104
1079.0,0.4509815488542828
1080.0,0.46159735321998574
1081.0,0.4667709767818451
1082.0,0.4686084943158285
1083.0,0.4693634850638253
1084.0,0.46622541972569065
1085.0,0.4593578279018406
1086.0,0.4520304415907179
1087.0,0.44705340691975215
1088.0,0.43951356410980225
1089.0,0.4353862319673812
1090.0,0.4329371324607305
1091.0,0.4308342891080039
1092.0,0.43100794298308226
1093.0,0.4341972172260284
1094.0,0.43816214374133516
1095.0,0.4385610520839691
1096.0,0.4248413230691641
1097.0,0.4115966643605921
1098.0,0.4071203981127058
1099.0,0.4085710389273508
1100.0,0.4111888068062917
1101.0,0.41337229950087395
1102.0,0.4176153242588043
1103.0,0.42042571731976075
1104.0,0.4235080778598784
1105.0,0.42653088484491614
1106.0,0.4262115231582096
1107.0,0.4213778674602514
1108.0,0.41498674239431116
1109.0,0.4130992591381073
1110.0,0.42786862594740593
1111.0,0.4405347364289413
1112.0,0.44089622156960634
1113.0,0.4339965709618158
1114.0,0.42855837089674814
1115.0,0.4307243142809182
1116.0,0.44310498237609863
1117.0,0.4506445952824177
1118.0,0.45018185888017936
1119.0,0.44747524602072586
1120.0,0.4445653174604688
1121.0,0.4405680341379988
1122.0,0.43436660085405643
1123.0,0.4292018413543701
1124.0,0.4235408987317772
1125.0,0.418547081095832
1126.0,0.41874262690544123
1127.0,0.42417864714350034
1128.0,0.4300668197018759
1129.0,0.4309366473129818
1130.0,0.42931827902793884
1131.0,0.4294428357056209
1132.0,0.434501550027302
1133.0,0.44068241545132214
1134.0,0.44203792725290564
1135.0,0.435758169208255
1136.0,0.42481488415173146
1137.0,0.4179765284061432
1138.0,0.41398259145872973
1139.0,0.4111996293067934
1140.0,0.41202442986624577
1141.0,0.4158231019973756
1142.0,0.41958208595003393
1143.0,0.42071705630847384
1144.0,0.4220397174358368
1145.0,0.42329371401241833
1146.0,0.4241221334253038
1147.0,0.4248896539211273
1148.0,0.4271266417843956
1149.0,0.43186565382139974
1150.0,0.43774941563606257
1151.0,0.43891027569770813
1152.0,0.43187622087342464
1153.0,0.426495364734105
1154.0,0.42462921142578125
1155.0,0.42458840353148325
1156.0,0.42415706174714235
1157.0,0.42194487367357547
1158.0,0.41706693172454834
1159.0,0.4165398137910026
1160.0,0.41731874006135117
1161.0,0.41870906097548344
1162.0,0.4187766781875065
1163.0,0.4164432840687891
1164.0,0.4133838244846888
1165.0,0.4157261848449707
1166.0,0.42098686524799844
1167.0,0.42446530291012335
1168.0,0.42376860976219183
1169.0,0.4209161826542445
1170.0,0.42012699161257033
1171.0,0.4248127298695697
1172.0,0.4337768256664276
1173.0,0.44144735591752116
1174.0,0.45366525224276877
1175.0,0.4616233323301587
1176.0,0.4565547236374443
1177.0,0.43988665938377525
1178.0,0.42389703648430965
1179.0,0.42287373542785645
1180.0,0.4309024810791008
1181.0,0.43410505993025633
1182.0,0.43125491057123466
1183.0,0.42639427525656554
1184.0,0.42329705613000057
1185.0,0.4227065912314824
1186.0,0.42234835028648376
1187.0,0.42348080447741904
1188.0,0.427605262824467
1189.0,0.43174610819135384
1190.0,0.43315606883593966
1191.0,0.4322790460927146
1192.0,0.4325461089611052
1193.0,0.4370046555995941
1194.0,0.4418312013149257
1195.0,0.44268846086093355
1196.0,0.4401898852416448
1197.0,0.4360158315726688
1198.0,0.4304593588624687
