Wavenumber (cm-1),Cleaned Intensity
655.0,0.8038144111633301
656.0,0.7959463596343994
657.0,0.7918134331703186
658.0,0.7871796488761902
659.0,0.780421257019043
660.0,0.778942346572876
661.0,0.7842791676521301
662.0,0.7885600924491882
663.0,0.7903397679328918
664.0,0.7931621074676514
665.0,0.7916205525398254
666.0,0.780517041683197
667.0,0.7701215147972107
668.0,0.7729833722114563
669.0,0.7853590846061707
670.0,0.7914862036705017
671.0,0.7875006794929504
672.0,0.7827509045600891
673.0,0.7844386100769043
674.0,0.7915771007537842
675.0,0.796870231628418
676.0,0.7923745512962341
677.0,0.7826361656188965
678.0,0.7795098423957825
679.0,0.7781123518943787
680.0,0.7767946124076843
681.0,0.77365642786026
682.0,0.76483154296875
683.0,0.7594185471534729
684.0,0.7603695392608643
685.0,0.7618110775947571
686.0,0.7583824992179871
687.0,0.7515788674354553
688.0,0.7477554678916931
689.0,0.7546386122703552
690.0,0.7674765586853027
691.0,0.7741987109184265
692.0,0.7743516564369202
693.0,0.7729961276054382
694.0,0.7766925692558289
695.0,0.7840895652770996
696.0,0.7813308835029602
697.0,0.7579226493835449
698.0,0.7354529500007629
699.0,0.7418699264526367
700.0,0.7717025876045227
701.0,0.7878284454345703
702.0,0.7811489105224609
703.0,0.7717337608337402
704.0,0.7733381390571594
705.0,0.7919902801513672
706.0,0.8058981895446777
707.0,0.7984950542449951
708.0,0.7834873795509338
709.0,0.7799789309501648
710.0,0.7884516716003418
711.0,0.7980863451957703
712.0,0.7970733642578125
713.0,0.7854807376861572
714.0,0.7803544998168945
715.0,0.7833096385002136
716.0,0.7866855263710022
717.0,0.78776615858078
718.0,0.7906026244163513
719.0,0.7934086918830872
720.0,0.8096036911010742
721.0,0.8317172527313232
722.0,0.8367273807525635
723.0,0.8361641764640808
724.0,0.8343932032585144
725.0,0.8221865296363831
726.0,0.8020527362823486
727.0,0.798042356967926
728.0,0.8127428889274597
729.0,0.8263368606567383
730.0,0.8233047127723694
731.0,0.8116180300712585
732.0,0.803338348865509
733.0,0.7909014225006104
734.0,0.779670238494873
735.0,0.783270537853241
736.0,0.7981060147285461
737.0,0.8059812188148499
738.0,0.8009593486785889
739.0,0.7941860556602478
740.0,0.7952080368995667
741.0,0.8017141222953796
742.0,0.8056113123893738
743.0,0.7976763844490051
744.0,0.7852983474731445
