Wavenumber (cm-1),Cleaned Intensity
1413.0,1.2324474368776595
1414.0,1.2321598529815676
1415.0,1.2307799203055247
1416.0,1.2265358311789383
1417.0,1.2112774848937988
1418.0,1.2076481751033241
1419.0,1.2228908027921392
1420.0,1.2387134858540123
1421.0,1.248857140541076
1422.0,1.2547897781644544
1423.0,1.2587650673730035
1424.0,1.2542451620101929
1425.0,1.2453987768718182
1426.0,1.2499439375741137
1427.0,1.2688292775835306
1428.0,1.286554489816937
1429.0,1.2911858047757836
1430.0,1.283868295805795
1431.0,1.2778350114822388
1432.0,1.290916425841194
1433.0,1.3066025631768354
1434.0,1.307590092931475
1435.0,1.2953494616917223
1436.0,1.282052516937256
1437.0,1.2779326268604825
1438.0,1.274077296257019
1439.0,1.276524288313729
1440.0,1.287088751792907
1441.0,1.2984927892684934
1442.0,1.3067798444202963
1443.0,1.3112824133464267
1444.0,1.313189949308123
1445.0,1.3127169609069824
1446.0,1.3106362819671633
1447.0,1.3060183184487482
1448.0,1.297940390450614
1449.0,1.2905291148594453
1450.0,1.2872820241110665
1451.0,1.2881897177015031
1452.0,1.289658546447754
1453.0,1.305493797574723
1454.0,1.3203490631920942
1455.0,1.3171575920922418
1456.0,1.3019518171037967
1457.0,1.2909703254699705
1458.0,1.2965691430228092
1459.0,1.3119373321533203
1460.0,1.3158194337572366
1461.0,1.3106793505804883
1462.0,1.305145995957511
1463.0,1.3049612045288081
1464.0,1.3094554969242638
1465.0,1.3130743333271573
1466.0,1.3119548559188843
1467.0,1.3106057814189367
1468.0,1.3100933006831579
1469.0,1.3081223283495222
1470.0,1.3034701517650067
1471.0,1.2938148805073342
1472.0,1.2796927690505984
1473.0,1.274584412574768
1474.0,1.279602033751351
1475.0,1.2831366062164304
1476.0,1.2750223023550853
1477.0,1.258691327912469
1478.0,1.2423789330891208
1479.0,1.2309823206492838
1480.0,1.2185734510421753
1481.0,1.2187189544950212
1482.0,1.2256677321025298
1483.0,1.2295856305531092
1484.0,1.2262827328273238
1485.0,1.2169870308467328
1486.0,1.2049873386110583
1487.0,1.1891454458236694
1488.0,1.1772850751876842
1489.0,1.170375636645726
1490.0,1.1637193305151805
1491.0,1.1583592040198194
1492.0,1.1544349704469956
1493.0,1.1497817380087718
1494.0,1.1437716484069824
1495.0,1.1312964643750885
1496.0,1.1209356273923607
1497.0,1.1015409571783887
1498.0,1.0807144471577255
1499.0,1.0683783633368358
1500.0,1.066831316266741
1501.0,1.0672903060913086
1502.0,1.0664753232683455
1503.0,1.065360358783177
1504.0,1.0667436974389213
1505.0,1.0713561262403208
1506.0,1.0756842408861433
1507.0,1.0736312355313986
1508.0,1.062015175819397
1509.0,1.053536534309388
1510.0,1.0459301642009193
1511.0,1.0405314820153373
1512.0,1.0380422387804304
1513.0,1.0365549155644012
1514.0,1.0321802922657561
1515.0,1.0222781896591187
1516.0,1.0095096485955386
1517.0,1.0036432402474542
1518.0,1.0003061294555664
1519.0,0.99882424729211
1520.0,1.00028634922845
1521.0,1.004588416644505
1522.0,1.0064584016799927
1523.0,0.9911603587014349
1524.0,0.9782083545412343
1525.0,0.9789315632411411
1526.0,0.9880385824612197
1527.0,0.9970749701772413
1528.0,1.0024537529264175
1529.0,1.0080589056015015
1530.0,1.0065678017480033
1531.0,0.9990194610186991
1532.0,0.9931722964559283
1533.0,0.990438997745514
1534.0,0.9894892062459674
1535.0,0.988153500216348
1536.0,0.9836286902427673
1537.0,0.979031486170633
1538.0,0.9783931374549866
1539.0,0.9804487654141016
1540.0,0.9857746873583104
