Wavenumber (cm-1),Cleaned Intensity
1034.0,4.0505547523498535
1035.0,4.030727863311768
1036.0,4.014974594116211
1037.0,4.013345241546631
1038.0,4.010757923126221
1039.0,4.005337238311768
1040.0,3.9809505939483643
1041.0,3.9721882343292236
1042.0,3.9967005252838135
1043.0,4.0246663093566895
1044.0,4.029998779296875
1045.0,4.024614334106445
1046.0,4.025058269500732
1047.0,4.035510540008545
1048.0,4.03989839553833
1049.0,4.028602123260498
1050.0,4.015756130218506
1051.0,4.018611431121826
1052.0,4.038134574890137
1053.0,4.045185089111328
1054.0,3.987553596496582
1055.0,3.9291505813598633
1056.0,3.9407150745391846
1057.0,3.9751930236816406
1058.0,3.9953269958496094
1059.0,4.0063796043396
1060.0,4.0055413246154785
1061.0,3.9922637939453125
1062.0,3.9777190685272217
1063.0,3.965730667114258
1064.0,3.9500434398651123
1065.0,3.9448840618133545
1066.0,3.9411990642547607
1067.0,3.94284725189209
1068.0,3.9551448822021484
1069.0,3.9663896560668945
1070.0,3.9720871448516846
1071.0,3.9896297454833984
1072.0,3.9974420070648193
1073.0,3.982708692550659
1074.0,3.9677629470825195
1075.0,3.9756276607513428
1076.0,3.996037483215332
1077.0,4.010524749755859
1078.0,4.038082122802734
1079.0,4.053098201751709
1080.0,4.040271759033203
1081.0,4.024424076080322
1082.0,4.023904323577881
1083.0,4.0265936851501465
1084.0,4.029453754425049
1085.0,4.031005859375
1086.0,4.028384685516357
1087.0,4.031951904296875
1088.0,4.042141914367676
1089.0,4.054895401000977
1090.0,4.092335224151611
1091.0,4.094624042510986
1092.0,4.037124156951904
1093.0,3.991243362426758
1094.0,3.9989216327667236
1095.0,4.0196003913879395
1096.0,4.036684513092041
1097.0,4.054338455200195
1098.0,4.0684380531311035
1099.0,4.085342884063721
1100.0,4.097371578216553
1101.0,4.094956874847412
1102.0,4.089199542999268
1103.0,4.089357852935791
1104.0,4.098733425140381
1105.0,4.110203742980957
1106.0,4.1227946281433105
1107.0,4.13295316696167
1108.0,4.137805938720703
1109.0,4.144385814666748
1110.0,4.150913238525391
1111.0,4.155445098876953
1112.0,4.156893730163574
1113.0,4.141110897064209
1114.0,4.118879795074463
1115.0,4.113844871520996
1116.0,4.118135452270508
1117.0,4.119434356689453
1118.0,4.117228031158447
1119.0,4.120153427124023
1120.0,4.148574352264404
1121.0,4.18079948425293
1122.0,4.18100118637085
1123.0,4.172372817993164
1124.0,4.165729522705078
1125.0,4.157337665557861
1126.0,4.14797830581665
1127.0,4.142388343811035
1128.0,4.1388630867004395
1129.0,4.129504680633545
1130.0,4.1112470626831055
1131.0,4.09905481338501
1132.0,4.107705593109131
1133.0,4.116889953613281
1134.0,4.111228942871094
1135.0,4.103078365325928
1136.0,4.106845855712891
1137.0,4.125121593475342
1138.0,4.145814895629883
1139.0,4.180444240570068
1140.0,4.202765941619873
1141.0,4.181549549102783
1142.0,4.148985385894775
1143.0,4.146304607391357
1144.0,4.149918079376221
1145.0,4.154432773590088
1146.0,4.160129070281982
1147.0,4.162076473236084
1148.0,4.150111675262451
1149.0,4.134781360626221
1150.0,4.136271953582764
1151.0,4.147555351257324
1152.0,4.158957004547119
1153.0,4.173170566558838
1154.0,4.180835247039795
1155.0,4.164959907531738
1156.0,4.143415451049805
1157.0,4.150784969329834
1158.0,4.177562236785889
1159.0,4.186245441436768
1160.0,4.191394805908203
1161.0,4.196470737457275
1162.0,4.198798656463623
1163.0,4.19981575012207
1164.0,4.1940155029296875
1165.0,4.177084445953369
1166.0,4.166301727294922
1167.0,4.1541266441345215
1168.0,4.1482391357421875
1169.0,4.16520357131958
1170.0,4.1848464012146
1171.0,4.178506374359131
1172.0,4.162511348724365
1173.0,4.1670145988464355
1174.0,4.19572114944458
1175.0,4.212274551391602
1176.0,4.203540325164795
1177.0,4.19096040725708
1178.0,4.193939685821533
1179.0,4.2061848640441895
1180.0,4.2123332023620605
1181.0,4.228831768035889
1182.0,4.231741428375244
1183.0,4.198800086975098
1184.0,4.170666217803955
1185.0,4.173300266265869
1186.0,4.18021821975708
1187.0,4.1864705085754395
1188.0,4.198673248291016
1189.0,4.213616371154785
1190.0,4.2427659034729
1191.0,4.263168811798096
1192.0,4.245175838470459
1193.0,4.21727991104126
1194.0,4.222660064697266
1195.0,4.245882987976074
1196.0,4.269307613372803
1197.0,4.318639278411865
1198.0,4.346218109130859
1199.0,4.32636022567749
1200.0,4.298058986663818
1201.0,4.283848285675049
1202.0,4.272891998291016
1203.0,4.277951717376709
1204.0,4.313699722290039
1205.0,4.3363518714904785
1206.0,4.33589506149292
1207.0,4.335050106048584
1208.0,4.346919536590576
1209.0,4.361361980438232
1210.0,4.357212543487549
1211.0,4.333649158477783
1212.0,4.3277268409729
1213.0,4.365090847015381
1214.0,4.39200496673584
1215.0,4.370747089385986
1216.0,4.341593265533447
1217.0,4.337921142578125
1218.0,4.343868255615234
1219.0,4.35927677154541
1220.0,4.382772445678711
1221.0,4.394636631011963
1222.0,4.381960391998291
1223.0,4.3663554191589355
1224.0,4.3614726066589355
1225.0,4.3560614585876465
1226.0,4.361150741577148
1227.0,4.386080741882324
1228.0,4.396012783050537
1229.0,4.386245250701904
1230.0,4.377596855163574
