Wavenumber (cm-1),Cleaned Intensity
600.0,2.3402697358812605
601.0,2.363460438592093
602.0,2.395525659833636
603.0,2.4283699989318848
604.0,2.4508618967873708
605.0,2.4697916507720947
606.0,2.4847993510110036
607.0,2.490290743964059
608.0,2.488936798913138
609.0,2.4833833490099226
610.0,2.470791850771223
611.0,2.4452543939862936
612.0,2.408082962036133
613.0,2.377985204969134
614.0,2.3483331203460693
615.0,2.3256517478397916
616.0,2.3156979424612865
617.0,2.3163089752197266
618.0,2.319499526705061
619.0,2.3228070735931396
620.0,2.3179453781672885
621.0,2.3081894602094377
622.0,2.296844346182687
623.0,2.2779424871717184
624.0,2.254032169069563
625.0,2.239234277180263
626.0,2.2475674152374268
627.0,2.2689008372170583
628.0,2.279405627931867
629.0,2.277787242616926
630.0,2.270640816007342
631.0,2.2654736723218645
632.0,2.2660888263157437
633.0,2.270329475402832
634.0,2.2737620898655484
635.0,2.280167954308646
636.0,2.290659189224243
637.0,2.299591200692313
638.0,2.30165365764073
639.0,2.296421766281128
640.0,2.290367841720581
641.0,2.30136684009007
642.0,2.331745862960815
643.0,2.3558900356292725
644.0,2.3636179651532854
645.0,2.359107289995466
646.0,2.3541079248700822
647.0,2.355443000793457
648.0,2.3671317100524902
649.0,2.3758960451398576
650.0,2.376159054892404
651.0,2.371320758547102
652.0,2.3665728909628734
653.0,2.3643762384142195
654.0,2.362600564956665
655.0,2.360572508403233
656.0,2.3614213126046315
657.0,2.3662890706743513
658.0,2.3715007305145264
659.0,2.375147921698434
660.0,2.3792120729173933
661.0,2.3872268199920654
662.0,2.3973395143236433
663.0,2.4194899627140583
664.0,2.4408286299024304
665.0,2.4412774017878944
666.0,2.4108320304325654
667.0,2.3614410332271034
668.0,2.333461046218872
669.0,2.343520402908325
670.0,2.358822243554251
671.0,2.3655604975564137
672.0,2.363225289753505
673.0,2.356814009802682
674.0,2.351409673690796
675.0,2.3491265773773193
676.0,2.3477214063916887
677.0,2.3477334635598317
678.0,2.352621453148978
679.0,2.3607425689697266
680.0,2.3687434877668108
681.0,2.3747600487300327
682.0,2.381425619125366
683.0,2.3892300810132707
684.0,2.4015689236777167
685.0,2.4155939306531633
686.0,2.427769831248692
687.0,2.4399076529911583
688.0,2.455456563404628
689.0,2.4660542011260986
690.0,2.466247320175171
691.0,2.466434989656721
692.0,2.4670657089778354
693.0,2.472611904144287
694.0,2.4839468002319336
695.0,2.4978338990892683
696.0,2.513529062271118
697.0,2.544682741165161
698.0,2.5759283815111425
699.0,2.614855323519025
700.0,2.656657218933105
701.0,2.6865128108433316
702.0,2.6917156151362827
703.0,2.6835525035858154
704.0,2.674943481172834
705.0,2.669818435396467
706.0,2.6641832419804166
707.0,2.6559575966426308
708.0,2.641190222331456
709.0,2.616049289703369
710.0,2.584588050842285
711.0,2.5447595460074286
712.0,2.495835883276804
713.0,2.4635132721492226
714.0,2.453474146979196
715.0,2.4576859814780097
716.0,2.4629133428846086
717.0,2.4614431858062744
718.0,2.449762037822179
719.0,2.4392326218741283
720.0,2.430738585335868
721.0,2.4230315004076277
722.0,2.418340103966849
723.0,2.424192871366228
724.0,2.451453924179077
725.0,2.477696044104439
726.0,2.484130689076015
727.0,2.480702774865287
728.0,2.475949798311506
729.0,2.4730803285326277
730.0,2.471118484224592
731.0,2.47111439704895
732.0,2.4798135416848317
733.0,2.4925368513379773
734.0,2.500934634889875
735.0,2.4976387364523753
736.0,2.48370977810451
737.0,2.4695416518620084
738.0,2.4692232608795166
739.0,2.485568284988403
740.0,2.499817780085972
741.0,2.5018907274518694
742.0,2.494335072381156
743.0,2.4871904168810164
744.0,2.493450880050659
745.0,2.525128126144409
746.0,2.5534299782344263
747.0,2.5519015789031982
748.0,2.5340885094233925
749.0,2.5180718898773193
750.0,2.516616310392107
751.0,2.5308963571275984
752.0,2.5478017330169678
753.0,2.5507716791970387
754.0,2.547976493835449
755.0,2.546262877328055
756.0,2.551762478692191
757.0,2.564512150628226
758.0,2.5779286452702115
