Wavenumber (cm-1),Cleaned Intensity
1326.0,0.48352596163749695
1327.0,0.49169402888842917
1328.0,0.49474082248551493
1329.0,0.4942486413887569
1330.0,0.493524112871715
1331.0,0.4986200800963799
1332.0,0.5129393083708622
1333.0,0.5254200100898743
1334.0,0.528711310454777
1335.0,0.5312332425798687
1336.0,0.5332997356142316
1337.0,0.5366323164531164
1338.0,0.5399620532989502
1339.0,0.5394941312926158
1340.0,0.5342350602149963
1341.0,0.5315419690949579
1342.0,0.5341529675892419
1343.0,0.5384564229420252
1344.0,0.5431260977472578
1345.0,0.548599711486271
1346.0,0.5547964828354971
1347.0,0.5570736527442932
1348.0,0.5554420522281104
1349.0,0.5519354173115324
1350.0,0.5369953768593928
1351.0,0.5192398939813884
1352.0,0.5143662095069873
1353.0,0.5310248477118348
1354.0,0.5536646842956543
1355.0,0.5548906837190899
1356.0,0.5496879390307838
1357.0,0.5478585873331342
1358.0,0.5559030175209028
1359.0,0.5691052079200738
1360.0,0.575933907713209
1361.0,0.5747596621513367
1362.0,0.5720190576144629
1363.0,0.5613037773541049
1364.0,0.5443112594740735
1365.0,0.5330911704472137
1366.0,0.5328798123768393
1367.0,0.5387536287307736
1368.0,0.5461018085479736
1369.0,0.5594499111175525
