Wavenumber (cm-1),Cleaned Intensity
1470.0,7.755671364920478
1471.0,7.77388777051653
1472.0,7.796736649104527
1473.0,7.80110502243042
1474.0,7.753327982766292
1475.0,7.71835197721209
1476.0,7.724250452859061
1477.0,7.751352514539443
1478.0,7.770563329969134
1479.0,7.768658569880895
1480.0,7.760552883148193
1481.0,7.740482398441862
1482.0,7.709601334163123
1483.0,7.6948419979640414
1484.0,7.7060803004673515
1485.0,7.730995859418595
1486.0,7.744752134595599
1487.0,7.734496593475342
1488.0,7.71905074800764
1489.0,7.7162870679582864
1490.0,7.720557621547154
1491.0,7.718118599482946
1492.0,7.700107097625735
1493.0,7.6734128679547995
1494.0,7.669445037841797
1495.0,7.691179003034317
1496.0,7.69321380342756
1497.0,7.653939723968507
1498.0,7.606950691768105
1499.0,7.594307013920373
1500.0,7.629273005894251
1501.0,7.668529510498047
1502.0,7.655379840305875
1503.0,7.627644062042238
1504.0,7.622275420597621
1505.0,7.64276484080723
1506.0,7.667200292859758
1507.0,7.668908051082067
1508.0,7.6496758460998535
1509.0,7.633749757494247
1510.0,7.61383560725621
1511.0,7.597851889474051
1512.0,7.596788406372069
1513.0,7.609245436532156
1514.0,7.6159744943891265
1515.0,7.584420680999756
1516.0,7.51905080250332
1517.0,7.499142238071987
1518.0,7.50287846156529
1519.0,7.5108274051121295
1520.0,7.516708714621407
1521.0,7.523129326956613
1522.0,7.522287368774414
1523.0,7.491520336696083
1524.0,7.463277476174492
1525.0,7.449671540941511
1526.0,7.4436000415257055
1527.0,7.427958420344764
1528.0,7.387503623962405
1529.0,7.323368072509766
1530.0,7.332898139953612
1531.0,7.392441953931532
1532.0,7.426258700234549
1533.0,7.415627343314039
1534.0,7.384855406624932
1535.0,7.374489988599504
1536.0,7.401731014251709
1537.0,7.426919869014193
1538.0,7.431297847202846
1539.0,7.428918838500977
1540.0,7.419111456189839
1541.0,7.397894654955185
1542.0,7.372554302215576
1543.0,7.379380702972412
1544.0,7.41459580830165
1545.0,7.424127442496164
1546.0,7.387412752423969
1547.0,7.346648284367156
1548.0,7.34060866492135
1549.0,7.37001643862043
1550.0,7.394463062286377
1551.0,7.378247601645335
