Wavenumber (cm-1),Cleaned Intensity
1148.0,3.5914173126220703
1149.0,3.5964525767735065
1150.0,3.6052168437412804
1151.0,3.6115846633911133
1152.0,3.6268222672598687
1153.0,3.6368938514164513
1154.0,3.631323575973511
1155.0,3.615798439298357
1156.0,3.6018441404615134
1157.0,3.596707991191319
1158.0,3.5934488773345947
1159.0,3.598206758499145
1160.0,3.63377819742475
1161.0,3.6696998391832616
1162.0,3.6798582077026363
1163.0,3.663474151066373
1164.0,3.6421935558319096
1165.0,3.633284330368042
1166.0,3.6293786253247946
1167.0,3.6309085232870917
1168.0,3.6519893578120635
1169.0,3.683735881532942
1170.0,3.708389043807983
1171.0,3.7146542072296143
1172.0,3.7142508029937744
1173.0,3.714714697429112
1174.0,3.7200407981872554
1175.0,3.7247254507882253
1176.0,3.7218051637922014
1177.0,3.7112650190080925
1178.0,3.7039447852543415
1179.0,3.720942735671997
1180.0,3.7709914275578043
1181.0,3.7913937909262514
1182.0,3.7874132905687605
1183.0,3.777205467224121
1184.0,3.7770843505859366
1185.0,3.7920687879834847
1186.0,3.811708688735962
1187.0,3.8164616652897423
1188.0,3.809454134532384
1189.0,3.805069548743112
1190.0,3.8093809059688026
1191.0,3.8191812038421626
1192.0,3.8253536564963206
1193.0,3.8205816745758057
1194.0,3.810937370572772
1195.0,3.8105689116886685
1196.0,3.8235935824257985
1197.0,3.837104150227138
1198.0,3.834686449595862
1199.0,3.811009338923864
1200.0,3.787487030029297
1201.0,3.7960106304713648
1202.0,3.813502686364309
1203.0,3.82171859060015
1204.0,3.8178517137254984
1205.0,3.8062089851924363
1206.0,3.7891571521759047
1207.0,3.7573397159576416
1208.0,3.7276741777147593
1209.0,3.7234652723584856
1210.0,3.7301138809749057
1211.0,3.7347427095685686
1212.0,3.7279785701206767
1213.0,3.7092687061854774
1214.0,3.6957311630249023
1215.0,3.695601190839495
1216.0,3.696768045425415
1217.0,3.6970561231885637
1218.0,3.69656617300851
1219.0,3.6964109284537177
1220.0,3.697174685341971
1221.0,3.697096824645996
1222.0,3.695514270237514
1223.0,3.688565083912441
1224.0,3.6772261006491527
1225.0,3.6641961847032816
1226.0,3.649608237402781
1227.0,3.6318917615073074
1228.0,3.613785982131958
1229.0,3.585306133542745
1230.0,3.5617353234972287
1231.0,3.541698353631156
1232.0,3.5197658538818355
1233.0,3.494715350014825
1234.0,3.4691245555877694
1235.0,3.4402968883514404
1236.0,3.417405435017179
1237.0,3.395608322960991
1238.0,3.378142867769514
1239.0,3.368224927357265
1240.0,3.364680119923183
1241.0,3.3614856856209894
1242.0,3.3512229919433594
1243.0,3.331923961639406
1244.0,3.3213478156498506
1245.0,3.324998208454677
1246.0,3.3334737845829556
1247.0,3.332275220326016
1248.0,3.3131916522979745
1249.0,3.287266492843628
1250.0,3.2785003185272226
1251.0,3.2775142533438544
1252.0,3.2845576150076727
1253.0,3.3077577522822796
1254.0,3.3406505925314747
1255.0,3.3601875645773758
1256.0,3.3452188968658447
1257.0,3.317724261965073
1258.0,3.304315567016602
1259.0,3.296161651611328
1260.0,3.2951063428606306
1261.0,3.3062137195042185
1262.0,3.328452621187482
1263.0,3.343520402908325
1264.0,3.3206902572086903
1265.0,3.2877004146575945
1266.0,3.26666808128357
1267.0,3.2543350287846153
1268.0,3.245409658976964
1269.0,3.2399275643484935
1270.0,3.234630584716797
