Wavenumber (cm-1),Cleaned Intensity
742.0,0.15978847444057465
743.0,0.17092998325824738
744.0,0.18905331194400787
745.0,0.19403642416000366
746.0,0.1910538673400879
747.0,0.18758100271224976
748.0,0.18453402817249298
749.0,0.18038414418697357
750.0,0.17949815094470978
751.0,0.18218474090099335
752.0,0.1847517490386963
753.0,0.18723468482494354
754.0,0.1927720308303833
755.0,0.19619743525981903
756.0,0.19963474571704865
757.0,0.2023049145936966
758.0,0.19905851781368256
759.0,0.1894548088312149
760.0,0.18528980016708374
761.0,0.19495265185832977
762.0,0.20659853518009186
763.0,0.20454175770282745
764.0,0.1912098079919815
765.0,0.18393762409687042
766.0,0.19341111183166504
767.0,0.20686028897762299
768.0,0.20921169221401215
769.0,0.2058509737253189
770.0,0.20401827991008759
771.0,0.21297495067119598
772.0,0.2273305058479309
773.0,0.23175378143787384
774.0,0.22738222777843475
775.0,0.2226915955543518
776.0,0.22129566967487335
777.0,0.22136753797531128
778.0,0.2251228243112564
779.0,0.2355136126279831
780.0,0.24320822954177856
781.0,0.23484401404857635
782.0,0.21603436768054962
783.0,0.2094813734292984
784.0,0.20951347053050995
785.0,0.20950816571712494
786.0,0.2066279798746109
787.0,0.19935685396194458
788.0,0.19331805408000946
789.0,0.18744231760501862
790.0,0.1831224411725998
791.0,0.1879427284002304
792.0,0.2035624384880066
793.0,0.21024803817272186
794.0,0.2070612907409668
795.0,0.2034757137298584
796.0,0.20461387932300568
797.0,0.20928646624088287
798.0,0.21063996851444244
799.0,0.20212511718273163
800.0,0.19138191640377045
801.0,0.18713152408599854
802.0,0.18363052606582642
803.0,0.18221020698547363
804.0,0.18558388948440552
805.0,0.19041980803012848
806.0,0.19101040065288544
807.0,0.18709677457809448
808.0,0.18497474491596222
809.0,0.18839353322982788
810.0,0.19331830739974976
811.0,0.19542892277240753
812.0,0.1967068463563919
813.0,0.19839131832122803
814.0,0.203786239027977
815.0,0.2103787660598755
816.0,0.21130318939685822
817.0,0.20759935677051544
818.0,0.2050599306821823
819.0,0.20469476282596588
820.0,0.20484142005443573
821.0,0.20689688622951508
822.0,0.20876538753509521
823.0,0.20952220261096954
824.0,0.20560939610004425
825.0,0.20011579990386963
826.0,0.20212113857269287
827.0,0.20823924243450165
828.0,0.21326424181461334
829.0,0.21563474833965302
830.0,0.2162332683801651
831.0,0.21315763890743256
832.0,0.2039005309343338
833.0,0.19628174602985382
834.0,0.1961147040128708
835.0,0.19891132414340973
836.0,0.20058254897594452
837.0,0.2064407467842102
838.0,0.2104174643754959
839.0,0.20252422988414764
840.0,0.1886078119277954
841.0,0.18530546128749847
842.0,0.1953461766242981
843.0,0.20317339897155762
844.0,0.20947235822677612
845.0,0.2206878662109375
846.0,0.22514164447784424
847.0,0.23168325424194336
848.0,0.23598377406597137
849.0,0.2337302416563034
850.0,0.22996670007705688
851.0,0.22950053215026855
852.0,0.23279888927936554
853.0,0.23551227152347565
854.0,0.23484401404857635
855.0,0.23247961699962616
856.0,0.22895687818527222
857.0,0.21965734660625458
858.0,0.2125387042760849
859.0,0.2124013453722
860.0,0.21375907957553864
861.0,0.2118934988975525
862.0,0.206856831908226
863.0,0.20394562184810638
864.0,0.20768289268016815
865.0,0.21421043574810028
866.0,0.2176639437675476
867.0,0.21999520063400269
868.0,0.22151605784893036
869.0,0.2214871197938919
870.0,0.22048473358154297
871.0,0.21857698261737823
872.0,0.21281369030475616
873.0,0.20963014662265778
874.0,0.21407413482666016
875.0,0.2200927734375
876.0,0.2185363918542862
877.0,0.20874415338039398
878.0,0.20320259034633636
879.0,0.20383398234844208
880.0,0.2050962597131729
881.0,0.20543067157268524
882.0,0.20545929670333862
883.0,0.205727681517601
884.0,0.20699261128902435
885.0,0.2088162899017334
886.0,0.21150155365467072
887.0,0.21611659228801727
888.0,0.21774137020111084
889.0,0.21259306371212006
890.0,0.20712095499038696
891.0,0.20661206543445587
892.0,0.2067202478647232
893.0,0.20901675522327423
894.0,0.22143222391605377
895.0,0.2325320988893509
896.0,0.22852490842342377
897.0,0.21776020526885986
898.0,0.21447508037090302
899.0,0.21739161014556885
900.0,0.2205146998167038
901.0,0.21714629232883453
902.0,0.20838773250579834
903.0,0.20745694637298584
904.0,0.2195950299501419
905.0,0.22889269888401031
906.0,0.22318166494369507
907.0,0.21238039433956146
908.0,0.20749326050281525
909.0,0.20019006729125977
910.0,0.19572962820529938
911.0,0.2041407972574234
912.0,0.21741944551467896
913.0,0.22183267772197723
914.0,0.22635965049266815
915.0,0.22698362171649933
916.0,0.21556341648101807
917.0,0.20169790089130402
918.0,0.20029930770397186
919.0,0.2066057175397873
920.0,0.2096853107213974
921.0,0.20544709265232086
922.0,0.20146162807941437
923.0,0.20773936808109283
924.0,0.22314535081386566
925.0,0.22952067852020264
926.0,0.22757498919963837
927.0,0.22510002553462982
928.0,0.22536785900592804
929.0,0.22660867869853973
930.0,0.22651292383670807
931.0,0.22595763206481934
932.0,0.22443121671676636
933.0,0.2193102240562439
934.0,0.21286064386367798
935.0,0.21205447614192963
936.0,0.21524544060230255
937.0,0.21749502420425415
938.0,0.21490442752838135
939.0,0.2108622044324875
940.0,0.21051400899887085
941.0,0.212103009223938
942.0,0.21469837427139282
943.0,0.21839241683483124
944.0,0.22161893546581268
945.0,0.21918505430221558
946.0,0.20848612487316132
947.0,0.20340490341186523
948.0,0.20511774718761444
949.0,0.2071390002965927
950.0,0.20950841903686523
951.0,0.21517200767993927
952.0,0.21600891649723053
953.0,0.20869748294353485
954.0,0.20305486023426056
955.0,0.20387880504131317
956.0,0.2054653912782669
957.0,0.2056719809770584
958.0,0.20400607585906982
959.0,0.20337016880512238
960.0,0.20362579822540283
961.0,0.20465447008609772
962.0,0.2104620337486267
963.0,0.22239963710308075
964.0,0.22688497602939606
965.0,0.21518047153949738
966.0,0.202670618891716
967.0,0.20362049341201782
