Wavenumber (cm-1),Cleaned Intensity
377.0,0.05988186597824097
378.0,0.06196489557623863
379.0,0.06757596135139465
380.0,0.07486353069543839
381.0,0.07775803655385971
382.0,0.07390011101961136
383.0,0.06833864003419876
384.0,0.06585517525672913
385.0,0.06276443600654602
386.0,0.06042894348502159
387.0,0.06272757053375244
388.0,0.07010503858327866
389.0,0.07485689967870712
390.0,0.07003609091043472
391.0,0.06049974635243416
392.0,0.05659620836377144
393.0,0.06317970901727676
394.0,0.07183510810136795
395.0,0.07215280085802078
396.0,0.06144964322447777
397.0,0.051492977887392044
398.0,0.05314561724662781
399.0,0.06189647689461708
400.0,0.06828267872333527
401.0,0.0675467923283577
402.0,0.06426671147346497
403.0,0.06171641871333122
404.0,0.05969887971878052
405.0,0.058177780359983444
406.0,0.059808406978845596
407.0,0.07138005644083023
408.0,0.08258494734764099
409.0,0.08219485729932785
410.0,0.07388579100370407
411.0,0.06656905263662338
412.0,0.06409619003534317
413.0,0.06282622367143631
414.0,0.06160609796643257
415.0,0.06011231243610382
416.0,0.058956634253263474
417.0,0.05862037464976311
418.0,0.05862170085310936
419.0,0.058743152767419815
420.0,0.05843951925635338
421.0,0.057305317372083664
422.0,0.05698655918240547
423.0,0.05763600766658783
424.0,0.05831992253661156
425.0,0.059231359511613846
426.0,0.06013723835349083
427.0,0.061567116528749466
428.0,0.0655120238661766
429.0,0.07526131719350815
430.0,0.08255047351121902
431.0,0.07775113731622696
432.0,0.064422108232975
433.0,0.057373736053705215
434.0,0.05853233113884926
435.0,0.06044750288128853
436.0,0.06163765862584114
437.0,0.06522058695554733
438.0,0.0690363422036171
439.0,0.06988360732793808
440.0,0.0696369931101799
441.0,0.06959827244281769
442.0,0.07074785232543945
443.0,0.072621650993824
444.0,0.07383275777101517
445.0,0.07373940944671631
446.0,0.07272321730852127
447.0,0.0707520917057991
448.0,0.06609198451042175
449.0,0.06211286783218384
450.0,0.06161618232727051
451.0,0.06178748607635498
452.0,0.06120036542415619
453.0,0.06063181161880493
454.0,0.061026934534311295
455.0,0.061334285885095596
456.0,0.06293308734893799
457.0,0.06544625759124756
458.0,0.06854786723852158
459.0,0.07477761059999466
460.0,0.07987713813781738
461.0,0.07644642144441605
462.0,0.06554093211889267
463.0,0.060295287519693375
464.0,0.06291983276605606
465.0,0.06689868122339249
466.0,0.06814558058977127
467.0,0.06418026238679886
468.0,0.05981476977467537
469.0,0.06003249064087868
470.0,0.06312694400548935
