Wavenumber (cm-1),Cleaned Intensity
1273.0,0.9075447150639124
1274.0,0.9110175626618522
1275.0,0.9150962233543393
1276.0,0.9189303857939584
1277.0,0.9203632473945618
1278.0,0.9214445097105842
1279.0,0.9207367386136737
1280.0,0.9165157249995641
1281.0,0.9102578759193419
1282.0,0.9050473230225701
1283.0,0.9033899562699453
1284.0,0.9044343829154968
1285.0,0.9024674807276046
1286.0,0.8951412269047333
1287.0,0.8888567515781949
1288.0,0.8864969185420445
1289.0,0.8870402063642229
1290.0,0.8870650700160436
1291.0,0.8841447830200195
1292.0,0.8801535027367732
1293.0,0.8812532680375235
1294.0,0.8910727756364002
1295.0,0.9014434473855156
1296.0,0.9043818882533486
1297.0,0.8990369609424048
1298.0,0.8936014771461487
1299.0,0.8930507302284241
1300.0,0.893401460988181
1301.0,0.8978077769279479
1302.0,0.9074051295007981
1303.0,0.9179091368402749
1304.0,0.9223810860088895
1305.0,0.9201601147651672
1306.0,0.9162051081657413
1307.0,0.9177671926362172
1308.0,0.9228721601622444
1309.0,0.9275866150856019
1310.0,0.9325937799045011
1311.0,0.9413284829684663
1312.0,0.9496713280677795
1313.0,0.9589568802288592
1314.0,0.9686804413795466
1315.0,0.9885062405041282
1316.0,1.0134591375078479
1317.0,1.0300802503313338
1318.0,1.028336882591248
1319.0,1.0192867517471313
1320.0,1.0128145047596528
1321.0,1.0083686453955516
1322.0,1.0051837818963187
1323.0,1.0035265343529838
1324.0,1.0037690401077268
1325.0,1.006683162280491
1326.0,1.0149554014205933
1327.0,1.0264609030314844
1328.0,1.0253945929663524
1329.0,1.0108703715460645
1330.0,0.9975005558558871
1331.0,0.9965527057647697
1332.0,1.0072375535964961
1333.0,1.0181280374526978
1334.0,1.025627902575901
1335.0,1.0333818537848332
1336.0,1.0411336932863506
1337.0,1.0508629083633425
1338.0,1.0601946796689712
1339.0,1.064646908215114
1340.0,1.0687142610549927
1341.0,1.0712127515247887
1342.0,1.0740636757441928
1343.0,1.0772413526262554
1344.0,1.079097901071821
1345.0,1.0791241952351163
1346.0,1.07971259525844
1347.0,1.0869214534759521
1348.0,1.1139087677001926
1349.0,1.1261212825775142
1350.0,1.116010734013149
1351.0,1.0984929459435597
1352.0,1.088847688266209
1353.0,1.0907660041536602
1354.0,1.0945450067520142
1355.0,1.1030436754226676
1356.0,1.1174099956239965
1357.0,1.128088559423174
1358.0,1.135611517088753
1359.0,1.1409036602292741
1360.0,1.1423221826553345
1361.0,1.139431118965149
1362.0,1.1348930256707332
1363.0,1.1282980612346107
1364.0,1.1203213589532037
1365.0,1.1152814626693728
1366.0,1.11570359979357
1367.0,1.1192723342350552
1368.0,1.118173599243164
1369.0,1.1155916282108855
1370.0,1.1163738284792217
1371.0,1.1263250112533567
