DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
500	4.4457221
501	4.44980145
502	4.40928936
503	4.36551476
504	4.363204
505	4.37954283
506	4.40139532
507	4.44018221
508	4.49200487
509	4.50842905
510	4.46608686
511	4.41597223
512	4.41707087
513	4.46397161
514	4.50582075
515	4.51906204
516	4.53158712
517	4.54666853
518	4.57185936
519	4.59650087
520	4.60568047
521	4.609272
522	4.60804939
523	4.60516644
524	4.60947323
525	4.61918116
526	4.66190004
527	4.71587563
528	4.73448944
529	4.73793268
530	4.73673105
531	4.72379065
532	4.69569159
533	4.68322897
534	4.70480347
535	4.73748732
536	4.75251055
537	4.75054312
538	4.74537182
539	4.74449015
540	4.74152088
541	4.73492718
542	4.7180109
543	4.69965649
544	4.69891357
545	4.72272921
546	4.74271536
547	4.73335123
548	4.70676327
549	4.68443489
550	4.65643167
551	4.6269803
552	4.62004042
553	4.61536551
554	4.60860109
555	4.60316515
556	4.59977245
557	4.59587669
558	4.57670307
559	4.5530014
560	4.55121756
561	4.57314062
562	4.59179783
563	4.5837822
564	4.56060839
565	4.54783106
566	4.55136728
567	4.55811453
568	4.56045389
569	4.56606388
570	4.57160378
571	4.57388926
572	4.57552099
573	4.57533503
574	4.55147982
575	4.51944876
576	4.50529003
577	4.48640585
578	4.47464705
579	4.47838116
580	4.48444462
581	4.48680592
582	4.49441433
583	4.50199413
584	4.50369453
585	4.51762009
586	4.52780676
587	4.54540634
588	4.57940245
589	4.59450054
590	4.5990386
591	4.60202599
592	4.60146809
593	4.59555149
594	4.5918498
595	4.5854845
596	4.5744524
597	4.57095957
598	4.58384323
599	4.59524202
600	4.58289957
601	4.55108786
602	4.52993679
603	4.53913021
604	4.56212473
605	4.58231449
606	4.62085104
607	4.65209246
608	4.64554214
609	4.61677837
610	4.60458708
611	4.6183629
612	4.63604546
613	4.63947439
614	4.63420248
615	4.63177633
616	4.63307285
617	4.63199186
618	4.63166237
619	4.63312197
620	4.63306332
621	4.63266611
622	4.63828087
623	4.63839579
624	4.63597345
625	4.63605785
626	4.63405895
627	4.62679577
628	4.62133121
629	4.61851931
630	4.61345053
631	4.61522961
632	4.63447666
633	4.65853739
634	4.67205667
635	4.68205118
636	4.69261932
637	4.71145296
638	4.73498964
639	4.75202084
640	4.78057003
641	4.80186272
642	4.79156923
643	4.76187372
644	4.73812962
645	4.70497036
646	4.66867208
647	4.65100288
648	4.62711
649	4.61052561
650	4.62434912
651	4.65472794
652	4.66242075
653	4.64097071
654	4.62011719
655	4.61949921
656	4.62210941
657	4.62342596
658	4.62584591
659	4.63099384
660	4.64443493
661	4.68834829
662	4.72290945
663	4.71694422
664	4.69517469
665	4.68692398
666	4.67700195
667	4.66735983
668	4.66855526
669	4.6736207
