DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
1650	1.51744676
1651	1.53913665
1652	1.55161881
1653	1.55653071
1654	1.57226789
1655	1.58175611
1656	1.59183311
1657	1.60052872
1658	1.61444402
1659	1.6234026
1660	1.62339044
1661	1.62479258
1662	1.62929916
1663	1.63357544
1664	1.62648153
1665	1.62049961
1666	1.59708476
1667	1.57453573
1668	1.57706571
1669	1.57583272
1670	1.53192616
1671	1.49619293
1672	1.51364589
1673	1.53222156
1674	1.51132607
1675	1.47621894
1676	1.42478883
1677	1.37024164
1678	1.36083794
1679	1.35946131
1680	1.34535396
1681	1.32302749
1682	1.29625869
1683	1.26584971
1684	1.26326835
1685	1.25954592
1686	1.2293644
1687	1.16553378
1688	1.13792372
1689	1.10633492
1690	1.09685552
1691	1.09567738
1692	1.07452846
1693	1.02448237
1694	1.01282191
1695	1.02060902
1696	0.994923711
1697	0.911024451
1698	0.893778682
1699	0.908289671
1700	0.902050018
1701	0.862955809
1702	0.832677245
1703	0.810246229
1704	0.789423585
1705	0.762712181
1706	0.747818291
1707	0.734994173
1708	0.716931045
1709	0.682430685
1710	0.665902972
1711	0.663589776
1712	0.660776079
1713	0.650360405
1714	0.643724382
1715	0.622717142
1716	0.615525842
1717	0.639028728
1718	0.649761379
1719	0.627228558
1720	0.610083699
1721	0.600838006
1722	0.593853593
1723	0.590411723
1724	0.585429192
1725	0.567330718
1726	0.557901561
1727	0.586629331
1728	0.604578435
1729	0.582022071
1730	0.566810727
1731	0.582778037
1732	0.59542954
1733	0.587873578
1734	0.579285085
1735	0.576263249
1736	0.576341748
1737	0.582405806
1738	0.58654952
1739	0.578193545
1740	0.566523492
1741	0.555674791
1742	0.548842251
1743	0.55623585
1744	0.560094357
1745	0.543415248
1746	0.530852318
1747	0.539365292
1748	0.549413264
1749	0.546172619
1750	0.53912133
1751	0.528064668
1752	0.517034292
1753	0.510945618
1754	0.506939173
1755	0.508662105
1756	0.512280524
1757	0.512943268
1758	0.511670113
1759	0.499336064
1760	0.486645043
1761	0.488789082
1762	0.491277844
1763	0.498295724
1764	0.506423116
1765	0.503423095
1766	0.499087542
1767	0.48970449
1768	0.48016417
1769	0.486819029
1770	0.493513644
1771	0.480223835
1772	0.468584597
1773	0.489263237
1774	0.509370387
1775	0.496847034
1776	0.481244534
1777	0.473814845
1778	0.464796901
1779	0.456662595
1780	0.452626199
1781	0.459804535
1782	0.467433393
1783	0.469246477
1784	0.469846606
1785	0.461305261
1786	0.455934167
1787	0.477445513
1788	0.493381023
1789	0.466630161
1790	0.444230497
1791	0.447914422
1792	0.449210644
1793	0.437394798
1794	0.42885071
1795	0.432441354
1796	0.435772121
1797	0.443692148
1798	0.449218839
1799	0.448481917
1800	0.447777569
1801	0.446089149
1802	0.444584727
1803	0.442162514
1804	0.441678286
1805	0.453927249
1806	0.460115075
1807	0.459397733
1808	0.457771897
1809	0.440886199
1810	0.430690587
1811	0.419700235
1812	0.416965127
1813	0.431307435
1814	0.440389752
1815	0.451478779
1816	0.452613235
1817	0.434489131
1818	0.427188277
1819	0.433336616
1820	0.437471926
1821	0.445772529
1822	0.44467169
1823	0.431618214
1824	0.423499823
1825	0.419198751
1826	0.42261833
1827	0.432469189
1828	0.432483494
1829	0.429055154
1830	0.42460376
1831	0.414163411
1832	0.424171269
1833	0.450517744
1834	0.445357502
1835	0.423109472
1836	0.41729635
1837	0.417019218
1838	0.418000638
1839	0.420224011
1840	0.422892272
1841	0.429124415
1842	0.438822508
1843	0.448230505
1844	0.440635562
1845	0.425300181
1846	0.412637293
1847	0.400469482
1848	0.401725948
1849	0.404771328
1850	0.416962981
1851	0.42707026
1852	0.410042703
1853	0.395934284
1854	0.413417965
1855	0.426893651
1856	0.424905598
1857	0.420994103
1858	0.415598869
1859	0.410503328
1860	0.403827816
1861	0.396230251
1862	0.386045247
1863	0.382900953
1864	0.384908378
1865	0.388770819
1866	0.392572224
1867	0.396526694
1868	0.40118736
1869	0.400740772
1870	0.395486355
1871	0.389637709
1872	0.385276735
1873	0.387322634
1874	0.397984713
1875	0.414683431
1876	0.438177854
1877	0.423445702
1878	0.38453871
1879	0.377856582
1880	0.379330486
1881	0.387758076
1882	0.400463134
1883	0.391420841
1884	0.378800094
1885	0.386982143
1886	0.396680504
1887	0.39744848
1888	0.398027658
1889	0.387745082
1890	0.380656898
1891	0.390300691
1892	0.394713908
1893	0.384747952
1894	0.380424082
1895	0.394687116
1896	0.400977045
1897	0.403604746
1898	0.398082256
1899	0.38448146
1900	0.381996095
1901	0.38885808
1902	0.387598455
1903	0.379959762
1904	0.377332032
1905	0.376859993
1906	0.368028283
1907	0.351257116
1908	0.359720767
1909	0.376734018
1910	0.372072339
1911	0.364600182
1912	0.379183292
